year,country,countrydesc,cip,cipRank,quintile,dimension1,MVApc,MVApc_index,MXpc,MXpc_index,dimension2,INDint_index,MVAsh,MVAsh_index,MHVAsh,MHVAsh_index,MXQual_index,MXsh,MXsh_index,MHXsh,MHXsh_index,dimension3,ImWMVA,ImWMVA_index,ImWMT,ImWMT_index
2015,516,Namibia,0.0165250262502352,95,Lower Middle,0.028660137229954974,559,0.0246023299601037,920,0.0333872225668007,0.253979735995933,0.206046768916277,0.114171842798341,0.317045870671862,0.0734891006542814,0.0950476671606932,0.313063420677926,0.551391778687693,0.552537326084552,0.0718836016508556,0.073589515271300407,6.199392608413175e-4,1.0628670311622e-4,3.96521588269e-4,1.7792962458805e-4,9.6924025955367e-4
2015,860,Uzbekistan,0.0162677730697875,96,Lower Middle,0.006853987014935137,357,0.01535184795179,85,0.00306003147949508,0.3154582373618709,0.304689228325512,0.134900832991179,0.377323181340258,0.17567983780898,0.232055275310766,0.326607868831988,0.278326192639407,0.275535144379442,0.367353551898662,0.377680593284534,0.0019911279414980094,9.0680054940547e-4,0.00344013389451218,2.1153897799931e-4,0.00115245237568763
2015,384,Côte d'Ivoire,0.0161634211396544,97,Lower Middle,0.007606323012523267,214,0.00879052055711217,182,0.00658165229180099,0.32231210445034597,0.2488682873496,0.108394880778553,0.300247187709168,0.14989795857178,0.197489386990032,0.417430014010894,0.336391285451145,0.33443732104156,0.486615867859801,0.500422706980229,0.001722457384849246,4.0754589380111e-4,0.00154193110790157,3.5309745002859e-4,0.00192411932505813
2015,558,Nicaragua,0.0158165358171279,98,Lower Middle,0.01395422626926238,291,0.0123330109081956,435,0.0157885557892741,0.3417853205018246,0.285411771484736,0.141979344574449,0.397906607633837,0.131569947579058,0.172916935335635,0.409293578547381,0.580427738211743,0.581991876738331,0.230268075192408,0.23659528035643,8.296118381191957e-4,1.4874952461591e-4,5.5796834733924e-4,2.2640736918727e-4,0.00123350330754346
2015,012,Algeria,0.0148342974571554,99,Lower Middle,0.00857161860821266,185,0.00746233505159963,272,0.00984579827314346,0.11366055820740893,0.0730944398108414,0.044194222854969,0.113559704779475,0.0269326223080277,0.0326291748422081,0.1767401532244,0.310265961423483,0.307935366481327,0.0446341034943133,0.0455449399674736,0.003350644299558341,6.024363371437e-4,0.00228291885530448,9.0226357900339e-4,0.00491774694316301
2015,196,Cyprus,0.0142910035411596,100,Lower Middle,0.02769670148067593,728,0.0323283837992282,654,0.0237285995388359,0.3543330701092578,0.196926138767768,0.0426023261015434,0.108930668137285,0.215111587067379,0.284921609398251,0.637558453939493,0.81782899610783,0.822815582604823,0.439858750382226,0.452301325274162,2.974051215809498e-4,6.93981468399449e-5,2.5626859406725e-4,6.34424340802029e-5,3.4514493149078e-4
2015,104,Myanmar,0.0136031349886248,101,Lower Middle,0.004209909512874495,258,0.0108327486411006,46,0.00163608874292042,0.2770676348878444,0.459040150106943,0.213135184851836,0.604818890884019,0.236249574110086,0.313261409329868,0.167232592365743,0.221967624801541,0.218364094468731,0.113189953122091,0.116101090262756,0.002158034902842796,0.0011173966496188,0.00424083570026769,2.0157924665224e-4,0.00109815964848479
2015,496,Mongolia,0.0132052583345111,102,Lower Middle,0.020547237105912775,299,0.0127113415902208,915,0.0332135636266278,0.19203964209779187,0.122174840435869,0.0763797385790311,0.207151158693718,0.0303407905029723,0.0371985221780204,0.301856126887322,0.599105726045245,0.600939132064847,0.00307488677814936,0.00277312170979718,5.835746050156652e-4,7.37045828447194e-5,2.7264197933839e-4,2.2927000089245e-4,0.00124910815438478
2015,068,Bolivia (Plurinational State of),0.0129937363052738,103,Lower Middle,0.010576160798261304,309,0.013173736126818,234,0.00849077104276999,0.18859611926680378,0.218937755828314,0.101911908658448,0.281395515683526,0.119310022946373,0.156479995973101,0.162459398873123,0.291630214049692,0.289030960565699,0.0352507841985491,0.0358878371805465,0.0010998699829545323,2.7620636838493e-4,0.0010425686075453,2.1298239059177e-4,0.00116032074114781
2015,388,Jamaica,0.0125318773375226,104,Lower Middle,0.014996695155534446,391,0.0168986557439986,367,0.0133088021316667,0.32148815106096057,0.232283086292422,0.0795712126423528,0.216431566075619,0.187673030963079,0.248134606509224,0.444951171100256,0.875472724389376,0.881290320218889,0.00874825142958911,0.0086120219816237,4.0821397791494893e-4,9.27825427421105e-5,3.4517778092493e-4,8.86875682246756e-5,4.8276181427039e-4
2015,404,Kenya,0.0124386162364587,105,Lower Middle,0.0036690152824832767,146,0.00569775981061361,66,0.00236262559155615,0.2968811909930184,0.235576795681253,0.0997517981812864,0.275114184605715,0.148816452581745,0.196039406756791,0.374138893054173,0.533203574834464,0.53408691561155,0.208498841087257,0.214190870496796,0.0017667862163477915,5.7445711206353e-4,0.0021765397911972,2.6321913834433e-4,0.00143417250945803
2015,268,Georgia,0.0122330059279589,106,Lower Middle,0.011811540038214071,329,0.0140896208258888,273,0.00990179081455397,0.34372977032176544,0.218395975229919,0.0886471194931492,0.242823167970046,0.147272022873993,0.193968782489792,0.540990532820349,0.686265301067967,0.689355225748344,0.38187509360421,0.392625839892355,4.508954826017241e-4,1.0886914143749e-4,0.00040634020801076003,9.19115113853407e-5,5.0033625081291e-4
2015,686,Senegal,0.0118587460063978,107,Lower Middle,0.005772894543503503,208,0.0085153324421557,108,0.00391368295210983,0.3516534144331334,0.324506776090891,0.170430214964744,0.480638180052378,0.128182502909773,0.168375372129404,0.381071006812644,0.605501214691599,0.607426819999998,0.150709328152538,0.15471519362529,8.215005136109175e-4,2.4860854761505e-4,9.3763967057552e-4,1.3216127622279e-4,7.1974673751674e-4
2015,288,Ghana,0.0115794001524966,108,Lower Middle,0.004972395611283739,199,0.00813773230955528,84,0.00303828108060057,0.22975432830675577,0.224819973019381,0.110982996120965,0.307773103399654,0.108410417212656,0.141866842639108,0.234796982967069,0.1708312787385,0.166490551453372,0.294890671847271,0.303103414480765,0.0013590292701206757,4.5605067881891e-4,0.00172634985503029,1.9638865618023e-4,0.00106986457679074
2015,052,Barbados,0.0107230973343254,109,Lower Middle,0.03314658584098844,901,0.0402606625807305,752,0.0272895695819937,0.4428835128763189,0.325544426930299,0.054530058822843,0.143615022952589,0.38110802973636,0.507473830908008,0.602516245869153,0.848446290418884,0.853874265043735,0.341583107109587,0.351158226694571,8.399093758075547e-5,2.11159355243493e-5,7.26960884647911e-5,1.79289398397628e-5,9.70406763922526e-5
2015,418,Lao People's Dem Rep,0.0104214329797195,110,Lower Middle,0.008446559450966696,175,0.00701357569249947,281,0.0101723243159709,0.24047237217923753,0.135167856783482,0.0819011189574595,0.223206642211863,0.0377477524553712,0.0471290713551002,0.42781592575030303,0.633976205582249,0.636312314927756,0.213482107022681,0.219319536572851,5.572335915817932e-4,9.67957517164449e-5,3.604362955383e-4,1.581618531597e-4,8.6148170822644e-4
2015,051,Armenia,0.0103672658813145,111,Lower Middle,0.012737344205957702,332,0.0142125079284339,315,0.0114152926589728,0.24847225993219668,0.152078712423029,0.0920617105938634,0.25275237178888,0.0409371061569318,0.0514050530571785,0.40596387865304,0.702145717713523,0.705464579258849,0.103825280335833,0.10646317804723,3.520755893774951e-4,7.97923162406165e-5,2.9578798782628e-4,7.70044573787068e-5,4.190745592695e-4
2015,266,Gabon,0.0103400483828927,112,Lower Middle,0.021315425110894216,461,0.0201198627873464,622,0.022582030129146,0.12874027279769726,0.117742357825497,0.0624919150937851,0.166767105107874,0.0538501336552557,0.0687176105431202,0.140765465768823,0.182289479920965,0.178113937511979,0.100865457090846,0.103416994025668,4.0286476863963535e-4,7.37635858194519e-5,2.7286631297214e-4,1.0923983840584e-4,5.9479684407814e-4
2015,498,Republic of Moldova,0.00981569286433332,113,Lower Middle,0.008217557509702088,228,0.00942566081906869,198,0.00716429889866686,0.35827023145768705,0.274151255092572,0.119582207113706,0.332778533364669,0.163349532932796,0.215523976820475,0.468199785207631,0.617920769093493,0.620025418435326,0.307785177579732,0.316374151979936,3.21225050303128e-4,7.60665563096047e-5,2.8162237554024e-4,6.7340981106253e-5,3.6639678485882e-4
2015,716,Zimbabwe,0.00970661356888104,114,Lower Middle,0.0048022979448403965,172,0.00687455339419499,93,0.00335470018612298,0.29067785932908924,0.30403308846784,0.118885994417962,0.330754033928749,0.209435865913039,0.277312143006931,0.277909283920192,0.379612324231858,0.378281447323009,0.172884242482218,0.177537120517375,6.551521436031305e-4,1.9491772282e-4,7.3350322017424e-4,1.0747390464173e-4,5.8517034344555e-4
2015,031,Azerbaijan,0.00964713559600009,115,Lower Middle,0.008315331944678844,275,0.0116116414084444,165,0.00595477787489303,0.14044906961033876,0.13481122944906,0.0499080544317764,0.130174812310429,0.106605996048357,0.139447646587692,0.146322685691873,0.125285942346606,0.120288619786974,0.167850739502663,0.172356751596773,7.687704668725772e-4,2.175519756776e-4,8.195603082051e-4,1.3241469438117e-4,7.2112817668029e-4
2015,275,State of Palestine,0.00958408634403842,116,Lower Middle,0.00883139282831061,288,0.0121738173090629,177,0.00640665925139793,0.26128215471523536,0.140975970211446,0.093212332884830107,0.256098237489494,0.0218789579292304,0.0258537029333982,0.484255325714321,0.837395354640948,0.84266401565028,0.122659207752799,0.125846635778362,3.815163909201346e-4,1.0696374279018e-4,3.990957427237e-4,6.70318007820865e-5,3.6471137363521e-4
2015,242,Fiji,0.00943578656067532,117,Lower Middle,0.01980784113615255,566,0.024910536020198,434,0.0157503865094244,0.26841659250133676,0.190712677660966,0.10495825697414,0.29025391554386,0.0705979142526072,0.0911714397780709,0.37778016655038,0.702855937299546,0.706185037584137,0.0483558666283488,0.0493752955166236,1.5801118225412342e-4,4.03627974563921e-5,1.4587406796442e-4,3.15254201485187e-5,1.7115813705446e-4
2015,024,Angola,0.00927945318496611,118,Lower Middle,0.004256022689229097,249,0.0104294702442449,49,0.00173678324085811,0.16257309974506307,0.0978346789043746,0.0598645285542978,0.159126993688392,0.0298513777140918,0.0365423641203573,0.270149736848949,0.0399107209412587,0.0336826034995307,0.492634423582802,0.506616870198366,0.0011548206317624516,5.7127360082739e-4,0.00216443584818573,1.1315642168275e-4,6.1614701709089e-4
2015,008,Albania,0.00924548841608537,119,Lower Middle,0.011901496034606957,223,0.00923779445751613,423,0.0153332712167587,0.20213874942515642,0.11215455556311,0.0567149074821906,0.149968289569909,0.0580443538622455,0.074340821556311,0.364319343195774,0.633308092768533,0.635634570398675,0.0907477891395605,0.0930041159928727,3.285023234610316e-4,5.30390682350933e-5,1.9407017839795e-4,1.0213291828829e-4,5.560554301033e-4
2015,760,Syrian Arab Republic,0.0091187657199564,120,Lower Middle,0.0034267398581351877,52,0.00139086333611226,233,0.00844263109857732,0.26115995933531266,0.20320089306294,0.0468802490318334,0.121370332929718,0.215193516960411,0.285031453196161,0.335650711628006,0.438670186227616,0.438190705228439,0.226882301875185,0.233110718027574,8.472673001618948e-4,7.6875023602577e-5,2.8469622743361e-4,4.6268418937797e-4,0.00252150119583523
2015,434,Libya,0.00905226908371674,121,Lower Middle,0.009986470680785944,314,0.0133982856554194,206,0.0074434595009443,0.11936230444048036,0.15886316194524,0.0415753486254981,0.105944346092788,0.160558464292641,0.211781977797692,0.0896832188588376,0.0662986274288776,0.0604509259874781,0.115924584392413,0.118915511730197,6.222904544684718e-4,1.6567885766645e-4,6.223349122e-4,1.1427524981179e-4,6.2224599991287e-4
2015,120,Cameroon,0.00879104417259893,122,Lower Middle,0.0035934450104275328,195,0.00791417502920155,46,0.00163160999034277,0.2290757020796089,0.255006896398421,0.146633195850106,0.411439425032929,0.0761195832912182,0.0985743677639135,0.205781404442012,0.262506400230203,0.259487289082522,0.148144490346441,0.152075519801501,8.253370800921197e-4,3.7218323653912e-4,0.00140747969357193,8.89096403270016e-5,4.8397237905882e-4
2015,590,Panama,0.00855198675899271,123,Lower Middle,0.009761278696731365,871,0.0388862701156883,68,0.00245028801969929,0.18000489019096036,0.137379242215461,0.0639077329905895,0.17088412645921,0.0800727207378215,0.103874357971712,0.235856305291318,0.424367585390305,0.423681913793652,0.0470493879188947,0.048030696788983,3.559672496177073e-4,2.839071674808e-4,0.00107184761003194,2.18139862483542e-5,1.182189348695e-4
2015,044,Bahamas,0.00821819719447038,124,Bottom,0.021294093705337597,769,0.0342124062378549,366,0.0132536257046423,0.36609258668208206,0.212150184659235,0.0242000098952515,0.0554190343979843,0.277735162197785,0.368881334920486,0.631740114857089,0.611157747962829,0.613164899556977,0.63225896334939,0.650315330157201,7.119993189461012e-5,2.36326654220347e-5,8.22648799648919e-5,1.14317910606259e-5,6.16232626117074e-5
2015,834,United Republic of Tanzania,0.00809733710552297,125,Bottom,0.0020532730386303446,74,0.00239984201136811,49,0.0017567532159181,0.22159941204226627,0.153704616853201,0.0785035587419572,0.213326962076978,0.0727690349417388,0.0940822716294232,0.319484869243571,0.431844228634717,0.431266342576878,0.202195289513694,0.207703395910263,0.001166840116304797,3.130975531299e-4,0.00118283159537763,2.1128444083385e-4,0.00115106483656578
2015,800,Uganda,0.00706787965597973,126,Bottom,0.0017441583320002509,138,0.00533777469753508,16,5.6991695218809e-4,0.29557687676389954,0.327198595265203,0.180355205283421,0.509498810466802,0.11067156933628,0.144898380063604,0.26701120158138,0.360248217581221,0.35863818188403,0.17079237896854,0.175384221278731,6.848746253245131e-4,4.3395184507922e-4,0.00164232846972195,5.25196856868334e-5,2.8560258258983e-4
2015,417,Kyrgyzstan,0.00682656346423532,127,Bottom,0.004327303653512986,157,0.00621825497634768,84,0.00301138454131152,0.2892274531964024,0.214894479691039,0.140507756985422,0.39362741499327,0.029567333275863,0.0361615443888083,0.389272538795539,0.345767074985863,0.343948274779486,0.422656159614506,0.434596802811593,2.541847618491827e-4,7.70638073031232e-5,2.8541399689739e-4,4.16542294463136e-5,2.2637254605125e-4
2015,894,Zambia,0.00663826868520137,128,Bottom,0.0029821614462561406,101,0.00361677464585971,68,0.00245889992115408,0.19901805737322004,0.169761860813866,0.0766097233175241,0.207819925546429,0.100830040958353,0.131703796081303,0.233316169902487,0.164482567712537,0.160050315498863,0.298270661417308,0.30658202430611,4.928796026843435e-4,1.3124078712917e-4,4.913988443526e-4,9.08160826014018e-5,4.943648230641e-4
2015,598,Papua New Guinea,0.00596248501709215,129,Bottom,0.003622030916548037,48,0.00118967769649457,304,0.0110274471809346,0.17378652204204756,0.10115166928674,0.0177710949623836,0.0367245539112767,0.126096594406957,0.165578784662203,0.29857891082209,0.513956621086513,0.514562491986754,0.0806340968840426,0.0825953296574259,3.367546934536412e-4,3.17055274537181e-5,1.1295849299873e-4,1.8429540249808e-4,0.00100394154129102
2015,499,Montenegro,0.00587003337010743,130,Bottom,0.011917290700111952,264,0.0111083345235047,353,0.0127851585069268,0.25538854650637066,0.149825586651509,0.0408811054863865,0.103925573881197,0.148582391106488,0.195725599421821,0.435328244956882,0.626194684516825,0.628418613113111,0.235750701323815,0.242237876800654,6.645731037008429e-5,1.36081941696912e-5,4.41511056577459e-5,1.84778939667031e-5,1.0003314833976e-4
2015,740,Suriname,0.00517747072414012,131,Bottom,0.012886933931240279,1054,0.0472528942302468,97,0.00351455860754129,0.16503789172340702,0.244347705864815,0.114946650080929,0.319298913335602,0.128944136859295,0.169396498394027,0.111470273920133,0.0311446562555988,0.0247901645875599,0.192913109342258,0.198150383252706,6.525588538569745e-5,4.83935298074106e-5,1.7640750086506e-4,4.5555202287873e-6,2.41391695737962e-5
2015,084,Belize,0.00516970962744788,132,Bottom,0.013925322580445737,340,0.0145757040102709,367,0.0133039617731554,0.23174860973380548,0.217414326143716,0.0707623645606505,0.190816537677616,0.184598161678058,0.244012114609815,0.247027962996559,0.493741482612075,0.494055925993118,3.8038439755261e-4,0,4.2813038265003665e-5,1.00791496266704e-5,3.07334196924024e-5,1.10680614784287e-5,5.96404911599796e-5
2015,762,Tajikistan,0.00478064185048941,133,Bottom,0.002355795367071954,99,0.00352464958856021,44,0.00157455987384684,0.21892875190464978,0.152030286793411,0.100798252062663,0.278157141600777,0.0219160496544026,0.0259034319860451,0.31526480296428,0.424754320460628,0.424074224153122,0.200982657177571,0.206455381775438,2.1184502165983888e-4,6.84740325177139e-5,2.5275504369388e-4,3.26991769926551e-5,1.7755654861001e-4
2015,332,Haiti,0.00469667227103797,134,Bottom,0.001369052905273794,226,0.00935529481549844,6,2.003470648871e-4,0.345346226322454,0.273046848425151,0.169886371638975,0.47905675168576,0.0525965650668658,0.0670369451645413,0.436789571910598,0.829743500898262,0.834901850481516,0.0379611579390163,0.0386772933396793,2.1912696515298137e-4,1.9851022908719e-4,7.4716219226543e-4,1.19164657031916e-5,6.42653326870934e-5
2015,562,Niger,0.00431912436864292,135,Bottom,9.255750409839365e-4,37,6.9883236377383e-4,34,0.0012258864942461,0.3292893804062547,0.224022500452023,0.0762575595401116,0.206795877330873,0.182537311958844,0.241249123573174,0.484020559673902,0.87360992194504,0.879400663053978,0.0865078412838075,0.0886404562938255,2.643612332446716e-4,6.06031571255182e-5,2.228293986652e-4,5.76618985813036e-5,3.1363393726897e-4
2015,508,Mozambique,0.00414760866861519,136,Bottom,0.0010603456470699919,48,0.00122209286911093,26,9.2000609747296e-4,0.18781066024547313,0.182880342161993,0.0819226025214388,0.22326911372872,0.108876387031581,0.142491570595267,0.19287389603961,0.218258977276947,0.21460198196545,0.166674128790919,0.171145810113769,3.582825224697673e-4,1.0732064726006e-4,4.0045271967261e-4,5.89311870320196e-5,3.205531130173e-4
2015,450,Madagascar,0.00411249065467716,137,Bottom,0.0010690058844973315,40,8.2969482905438e-4,39,0.00137734205526189,0.18405475438563715,0.136500490604423,0.0850771119511962,0.232442032579806,0.0328472531791741,0.04055894862904,0.24817605022483,0.443096672376345,0.442681004933465,0.0525298786396197,0.0536710955161939,3.5349854939052954e-4,7.91165322596633e-5,2.932186076084e-4,7.83062374326833e-5,4.2617085402744e-4
2015,524,Nepal,0.00400023385588183,138,Bottom,8.708681414906546e-4,47,0.0011580116631237,19,6.549254588832e-4,0.24574191567420975,0.126299167239276,0.053560555570342,0.140795828761199,0.0859861387832704,0.111802505717353,0.478143209011206,0.768474363465972,0.772749438727464,0.178714002388644,0.183536979294949,2.991055700819672e-4,1.0410782771837e-4,3.8823734433567e-4,4.23997828576811e-5,2.3043672474925e-4
2015,662,Saint Lucia,0.00393578074505284,139,Bottom,0.014240873296711488,313,0.0133465426857534,419,0.0151951315803657,0.23473867351913855,0.0883318450420129,0.0309946510495321,0.0751770009909899,0.0782918149466192,0.101486689093036,0.623809508556248,0.818990990031109,0.823994328182156,0.411995110419022,0.423624688930341,1.8237756860091264e-5,4.60736053004319e-6,9.92927656750734e-6,6.27244117443087e-6,3.34984903508742e-5
2015,140,Central African Republic,0.00364686828057635,140,Bottom,0.0013468174340213108,74,0.00241884734312942,21,7.4990974760605e-4,0.5572871610694562,0.339843797017038,0.197449083664307,0.559205670671137,0.092459911293074,0.120481923362939,0.913858021299367,0.992495370490923,1,0.804630280592523,0.827716042598734,6.462082009401767e-5,2.74789355840359e-5,9.6888680980287e-5,8.03369246521399e-6,4.30994657721991e-5
2015,454,Malawi,0.00362035276466883,141,Bottom,9.405946240229711e-4,55,0.0015068924004717,17,5.8711441272381e-4,0.2672747602437144,0.228466057589417,0.111168738817908,0.308313219929396,0.113446613690161,0.148618895249437,0.312675756815108,0.262213701449782,0.259190370668407,0.356160683512075,0.366161142961809,1.8875228986047678e-4,7.50124657355213e-5,2.7761464593251e-4,2.36695638789782e-5,1.2833410430455e-4
2015,887,Yemen,0.00334677568849517,142,Bottom,7.375990858782811e-4,103,0.00373747916793995,5,1.4556667396446e-4,0.23178592364051356,0.15386097023626,0.102641295536395,0.28351648149182,0.0206495717162221,0.0242054589807006,0.349177015557548,0.335509399018056,0.333542721068283,0.354849119006986,0.364811310046813,2.1926655289624818e-4,2.2473944300883e-4,8.4688758570499e-4,1.05414869328534e-5,5.67700153249748e-5
2015,368,Iraq,0.00327492655434578,143,Bottom,0.0010696302108121703,102,0.00367843773794193,9,3.1103116849878e-4,0.07986297057702874,0.0454975938073954,0.0217520842476091,0.0483007728047565,0.034440046938231,0.0426944148100343,0.140185305103995,0.00670679522625148,0,0.27280235346794,0.280370610207989,4.111739320891365e-4,2.9793511899889e-4,0.00112518290968947,2.76907854132612e-5,1.5025468390406e-4
2015,132,Cabo Verde,0.00291563103329269,144,Bottom,0.004531434135639808,199,0.00812576286549232,70,0.00252701139148953,0.27230013578951695,0.267631692337351,0.0654648107423485,0.175411913799765,0.271,0.359851470874937,0.277050013409945,0.552044168075169,0.553199120513749,0.00125574957824997,9.009063061413e-4,2.0086957584171083e-5,8.58172576450454e-6,2.50401044353626e-5,3.08326667102502e-6,1.61135855495263e-5
2015,646,Rwanda,0.00283274401122375,145,Bottom,9.18318515215332e-4,51,0.00135002409183732,18,6.24662108244e-4,0.19542999310323228,0.122763154170912,0.0681633317065235,0.183258875228642,0.049039098740888,0.0622674331131818,0.311110303920319,0.482116574287594,0.482263429492172,0.136369709680042,0.139957178348465,1.266594018727501e-4,4.77293978224324e-5,1.7388242238975e-4,1.70521719229938e-5,9.22612180246949e-5
2015,231,Ethiopia,0.00246927837253032,146,Bottom,1.8464241926218026e-4,28,2.7132153017739e-4,4,1.2565469083379e-4,0.2002518831157233,0.162574695028484,0.0440462726124072,0.113129483979937,0.160735929373477,0.212019906077032,0.246660876001443,0.209892299909414,0.206114688059364,0.279444990464416,0.287207063943521,4.0719465367273453e-4,2.2818327514283e-4,8.5998128784675e-4,3.54961724181337e-5,1.9280359738386e-4
2015,060,Bermuda,0.00162350644250998,147,Bottom,0.010008545385201887,537,0.0236011814738481,118,0.00424432060058701,0.1473964462799942,0.0386336265488221,0.00514175053042711,0,0.060227109991482,0.0772672530976442,0.562352393931126,0.86853124566175,0.874248771045161,0.243735853133105,0.250456016817091,2.9007084051172255e-6,2.81009783730721e-6,3.0959521040771e-6,6.25872185305113e-7,2.71777759108e-6
2015,462,Maldives,0.0015266316795477,148,Bottom,0.003932120185510844,173,0.00693794730236732,62,0.00222855096463851,0.06287325876078875,0.0363111226897771,0.019171465676552,0.0407966567876635,0.02633324631427,0.0318255885918907,0.108865999571917,0.19592145667648,0.191942436946408,0.0254388001497391,0.025789562197426,1.4391632371863758e-5,6.47034853336716e-6,1.70124934782257e-5,2.36066615785538e-6,1.21745282425512e-5
2015,446,"China, Macao SAR",0.00152630075964028,149,Bottom,0.0049461732118912015,427,0.0185582547919809,37,0.00131826131908704,0.027404876135476104,0.0130690990332275,0.00570585259834467,0.00164033825479348,0.0208676665860182,0.0244978598116616,0.0574658768818983,0.0977943496104301,0.0924006999773992,0.0222726720134616,0.0225310537863975,2.6231504287074884e-5,2.11158411021973e-5,7.26957294648497e-5,1.8636841211356e-6,9.46536780397174e-6
2015,108,Burundi,0.00125536750152443,150,Bottom,2.1937859490415588e-4,30,3.9368833364362e-4,4,1.2224636543507e-4,0.22391624271577146,0.168352164604034,0.109268946347448,0.302788861054117,0.0278920380915672,0.0339154681539511,0.297819062023197,0.373865568804277,0.372451844939924,0.217239225552741,0.223186279106469,4.0274744703891226e-5,2.52218789784509e-5,8.83071863659344e-5,3.496887353772e-6,1.83683245692147e-5
2015,270,Gambia,6.142820326419e-4,151,Bottom,2.713044716308565e-4,42,9.3040491138142e-4,3,7.91119172163563e-5,0.13298793065402617,0.109231719590284,0.0634925433126075,0.16967680680817,0.0389840880466841,0.0487866323723982,0.161910750521712,0.325054551299116,0.322937153118652,0.00123966063492739,8.8434792477306e-4,6.4244249177759435e-6,7.1865392359703e-6,1.97355030128694e-5,5.10951494729409e-7,2.09131915701497e-6
2015,004,Afghanistan,0,152,Bottom,0,22,0,3,7.20271867931279e-5,0.09494322756390862,0.112343531284983,0.0397718382325959,0.100699963455943,0.0950743390514774,0.123987099114022,0.080237966148542,0.164782501217626,0.160354572935615,4.9830316297558e-4,1.2135936146936e-4,9.740379495924386e-5,6.11240903311721e-5,2.2481002488773e-4,7.86911117085597e-6,4.22022962596996e-5
2015,232,Eritrea,0,153,Bottom,0,37,6.9406708025472e-4,1,0,0.16876604474123338,0.115197064374322,0.0610852440643686,0.162676681702798,0.0531041353385065,0.0677174470458449,0.247245691652788,0.345674470577011,0.34385433535761,0.146746799859189,0.150637047947965,6.073259384121491e-6,1.00998456571646e-5,3.08121075169724e-5,3.4690729444341e-7,1.19707746464608e-6
2015,776,Tonga,0,154,Bottom,0.0024158589821335684,241,0.0100484810174794,17,5.8082158003812e-4,0.17714758441231318,0.0891990096641999,0.0602636376355866,0.160287552975633,0.0161034607519409,0.0181104663527669,0.351811828194686,0.462755642195195,0.462623384376818,0.234548183224451,0.241000272012555,0,1.99581787080873e-6,0,1.27309374726589e-7,0
2016,276,Germany,0.504301891424576,1,Top,0.47133404608679585,8634,0.405809528810516,14557,0.547438557324465,0.7739535854758298,0.708687398717427,0.206822851252218,0.6105008796756,0.609070768701628,0.806873917759253,0.845230426779088,0.894742547536685,0.917057704122157,0.743429794923932,0.773403149436019,0.3515831582352238,0.0567513124951729,0.208451916193209,0.102421455943801,0.59299391155552
2016,156,China,0.387581598572152,2,Top,0.07764727586639145,2407,0.112408752687029,1427,0.0536354981738642,0.749830712964501,0.702256831019112,0.288021242115113,0.856485895638335,0.41451268519893403,0.54802776639989,0.800627453191054,0.961890213431534,0.986138605122772,0.591277377177821,0.615116301259336,1,0.27224340860766,1,0.172719149610561,1
2016,840,United States of America,0.382235296616867,3,Top,0.18069019789935845,6578,0.308936490168481,2811,0.105681745782455,0.5831942182399692,0.471754481206568,0.114791847595237,0.331699198225355,0.462453530316454,0.611809764187781,0.720958697241504,0.740110572909399,0.757973751040526,0.657437305439928,0.683943643442481,0.5299617946477204,0.169924010879718,0.624159193451159,0.0777203297944647,0.449980560621527
2016,392,Japan,0.372179784095098,4,Top,0.23974975090525932,7126,0.334787182155142,4566,0.17169099094271,0.7732719582931972,0.674511639712021,0.20330642495289,0.599848104784621,0.565702316735256,0.749175174639421,0.886492517368399,0.904524932548233,0.9271217318367,0.813081744323464,0.845863302900097,0.2780788206325616,0.0728155642002236,0.267459313143329,0.0499366470774469,0.289119977074633
2016,410,Republic of Korea,0.370064193959589,5,Top,0.3612435368191124,7825,0.367726340710934,9437,0.35487502103137,0.8392372177219585,0.788787645835048,0.264397099199048,0.784918157527287,0.598384922458745,0.792657134142808,0.892913461980085,0.97112991437163,0.995644324456599,0.759558954899235,0.790182599503571,0.16716539475756084,0.0319067998631523,0.11719276227638,0.0411844697735572,0.238447056470511
2016,756,Switzerland,0.328972493902557,6,Top,0.8172048998483782,15288,0.719412741671056,24683,0.92829027017922,0.7014557591946257,0.682273111080094,0.178805661384569,0.525624703884608,0.633158898676024,0.83892151827558,0.72117774263208,0.683788315788493,0.700029931006732,0.713556616585835,0.742325554257429,0.06210799570491187,0.0102458974665945,0.0376276826524333,0.0177064235878991,0.102515033043947
2016,372,Ireland,0.326590602732748,7,Top,1,21243,1,26590,1,0.8181391812478798,0.859567414145031,0.335394511152207,1,0.54312291123591006,0.719134828290063,0.778707648612671,0.945854852782704,0.969641573591912,0.564994465229581,0.58777372363343094,0.042577863070543336,0.00797747791584804,0.0292952974696098,0.0106884604226724,0.0618827791571179
2016,158,"China, Taiwan Province",0.307424926194191,8,Top,0.3865186872881766,7385,0.346964810125198,11450,0.430581693771963,0.9071887810723146,0.930823910023407,0.319406643246563,0.951565838926285,0.686645663689025,0.910081981120529,0.884153786383481,0.964141276976049,0.988454478590485,0.749629771093109,0.779853094176477,0.08286078924914879,0.0139487275580508,0.0512289613834378,0.0231486218055746,0.134024001454997
